content,wording,pred_content,pred_wording
-1.1778482,-0.07523366,-0.53686756,-0.17907104
-0.7983387,-0.2086781,-1.0855873,-0.780245
-0.38227224,-1.7954909,0.622122,0.57275623
-0.9336296,-0.03198734,-1.0290676,-1.1380934
-1.4081798,-0.49360347,-0.7584297,-0.4605106
0.10542959,-0.6741777,1.0429014,1.3335646
-1.5471632,-1.4612448,-0.45299214,-0.17082924
0.23739041,-0.5040228,-0.15584312,0.041170325
1.9582982,-0.21644507,1.5812125,1.6520256
0.38837874,-0.7180054,-0.08110566,0.2788717
-1.5471632,-1.4612448,-1.2499368,-1.1714075
1.7224476,0.57649463,1.7514887,1.5619546
-1.0812879,-0.1648504,-0.6649693,-0.025238652
1.9902362,1.3377597,1.2233845,1.2652073
2.3598642,1.9137943,2.708494,2.8582752
-1.1449336,-0.8344948,-0.7630128,-0.2824507
2.0179384,0.11884379,2.1423879,2.156059
-0.47265342,-0.005224259,0.27778435,0.42160517
-0.38227224,-1.7954909,-0.46921274,-0.5080859
-0.5322936,-0.3405131,-0.5340033,0.13580865
1.5904869,0.40633965,1.1159315,1.0245867
-1.6702192,-0.027412908,-0.5086364,-0.25712317
0.37637386,0.4636186,0.06685064,0.33170536
0.5313678,0.58399147,0.672586,0.9499005
-1.5471632,-1.4612448,-0.78216964,-0.6785557
3.1121514,1.871928,2.2448385,1.8053648
0.9431219,0.33378753,0.4597957,0.47466955
0.23739041,-0.5040228,0.22685468,0.15528089
-0.15745962,-0.16581146,-0.08818624,0.45662275
0.9693108,0.66053665,1.5675743,1.8987536
0.37637386,0.4636186,0.39486113,0.58094937
-1.072613,-0.99962866,-0.9136662,-1.0666134
-0.15745962,-0.16581146,-0.36194265,0.27342725
-0.31245354,-0.28618434,-0.64439976,0.12910037
0.2056825,0.38053763,0.40197992,0.21166697
0.2056825,0.38053763,0.24816875,0.6472635
-0.67625934,0.6709559,-0.34299442,0.05706868
0.26411608,0.59052724,0.6951426,1.1027681
-0.09381383,0.50383294,0.012134588,0.3996054
0.96530527,0.3261811,1.1821902,1.2352412
0.70205915,0.6670724,0.45659748,0.7584091
1.4506537,-0.519126,1.3166637,1.4436036
1.9902362,1.3377597,1.9812192,2.0016763
2.1729324,0.23921666,2.4063404,2.3100755
-1.264214,-1.5050725,-0.8306829,-0.54851246
-0.61194986,-0.16288905,-0.65415996,0.09231916
-1.2045739,-1.1697837,-0.8084001,-0.35733172
-0.7786357,0.08838554,-0.9473459,-0.68174124
0.076877534,0.5869139,-0.09366632,0.20384647
1.0821054,1.3014289,0.85029566,0.86575866
0.5313678,0.58399147,0.816987,0.97888005
-0.066111505,-0.715083,-0.53035337,-0.6738228
-0.90628415,-1.4183782,-0.80480015,-0.8950418
-1.3325291,-1.005583,-1.0244254,-0.54302806
-0.5362992,-0.67486864,-0.70644945,-0.10325247
-1.5471632,-1.4612448,-0.64840776,-0.02683879
-1.3921694,-1.3408719,-0.8184228,-0.4608141
0.8143169,0.54016376,0.16874778,0.35538667
0.79830647,1.3874322,0.18078776,-0.13898174
-0.29590634,-0.36565194,0.075441815,0.3025816
0.2056825,0.38053763,0.38443103,0.53528327
-1.4398876,0.3909569,-0.6063457,0.034550413
-1.5471632,-1.4612448,-1.188115,-1.2284437
3.1089954,1.4953967,2.3348472,2.4728897
0.076877534,0.5869139,0.3671778,0.9877645
1.0446485,0.9585336,1.4230046,0.88596797
-0.4529504,0.29183936,-0.2694878,0.28394952
1.4133096,0.2935732,0.89733773,0.57330793
-1.5471632,-1.4612448,-1.3231366,-1.4166003
0.0506886,0.26016477,-0.18320714,-0.013512531
-1.2045739,-1.1697837,-0.7063156,-0.07462572
-1.264214,-1.5050725,-1.1614249,-1.1285088
-0.67625934,0.6709559,-0.15001647,0.510897
-0.61194986,-0.16288905,-0.47751686,-0.09737421
1.7820879,0.91178346,0.83143437,0.96914685
-1.264214,-1.5050725,-1.0998684,-1.0612645
0.37637386,0.4636186,0.87271684,1.0471889
1.0015554,0.5437771,1.6743724,1.710932
0.092887975,-0.26035458,0.37722662,0.63791347
0.3287385,-1.0532943,-0.72158253,-0.80545914
-0.33953613,-1.5482093,-0.5979373,-0.7381544
0.16822565,0.037642367,0.30593345,0.2806615
-1.5471632,-1.4612448,-1.2713848,-1.1999059
-1.029877,-0.7523472,-0.86540264,-1.0789741
-0.09381383,0.50383294,-0.30273905,-0.24446781
-0.36560783,-0.5917877,0.114489846,0.54839426
-0.66758454,-0.16382237,-0.54274315,0.19726384
2.1092865,-0.43042773,2.0428708,1.2154603
0.10457986,-0.63200206,0.2062002,0.46825868
0.8779627,1.2098082,0.47629762,0.9234042
0.29703063,-0.1687339,-0.24882697,0.2988701
0.2056825,0.38053763,0.16619094,0.40614352
-0.09381383,0.50383294,-0.2806988,0.12050694
1.4394985,0.62032235,0.8436294,0.916751
-0.39331016,0.62712824,0.094497055,0.560064
-1.2045739,-1.1697837,-0.6094949,-0.28850287
2.1181915,1.1735592,1.9801579,1.9755839
-0.83125323,0.55058306,0.12335574,0.56726444
1.8137958,0.027223093,1.488928,1.5825924
1.9585283,2.22232,1.2642392,1.6413866
-1.1142024,0.5944107,-1.0914824,-0.6947885
-0.0024657138,-0.045438595,-0.19447517,0.014574435
0.6863617,0.70436436,0.2220395,0.40881532
0.8300144,0.5028719,0.36741322,0.30645105
1.2845047,0.49994946,1.0670699,1.4493244
0.6227159,0.034719944,0.73598015,1.0485729
-0.5230821,-0.40749052,-0.52573144,-0.5609003
0.71896327,0.75507975,0.363669,0.32695922
-0.15745962,-0.16581146,0.01347871,0.11026894
-0.8619845,-0.8783225,-0.2725679,0.13024813
0.65932304,0.4197909,0.28340027,0.5747413
0.61071104,1.216344,0.8764263,1.2608829
0.3606764,0.5009105,0.42948738,0.78089195
-1.2165787,0.011840356,-0.6174475,-0.14639044
2.2205677,1.7561295,1.6997695,1.9198078
0.6227159,0.034719944,0.24647535,0.34201634
-0.39331016,0.62712824,-0.17413317,0.348068
0.2056825,0.38053763,0.29944465,0.5901879
-1.1449336,-0.8344948,-0.7947027,-0.3218998
-0.39331016,0.62712824,0.1995139,0.60523814
-0.45695597,-0.042516176,-0.5044483,-0.25113547
0.467722,-0.08565293,0.37413523,0.49616107
0.9253681,0.28795588,0.69352895,0.8158378
-0.0024657138,-0.045438595,-0.27838495,-0.19140941
-1.6385113,-0.9119733,-1.2055815,-1.2332244
0.9693108,0.66053665,0.5080445,0.7542897
1.9902362,1.3377597,0.9961664,1.0170231
0.29703063,-0.1687339,0.6059703,0.7760639
1.0501674,-0.2527759,0.071997635,0.33491683
-0.5849112,0.121684395,0.08362389,0.3001893
-1.0173353,-1.1661702,-0.4487366,-0.35453257
0.12082029,0.95949465,0.7227532,1.0197359
-1.4678199,-0.82889235,-1.1320324,-1.3113176
-1.5471632,-1.4612448,-0.9825359,-1.1431972
0.2056825,0.38053763,0.22814412,0.53659225
1.4721001,0.67103773,1.7190028,1.65123
0.37637386,0.4636186,0.7149791,0.7398015
-0.0024657138,-0.045438595,0.07309932,0.30594715
0.37637386,0.4636186,0.26983088,0.42489558
-1.1639612,-0.45035717,-0.68637854,-0.7104825
0.2056825,0.38053763,0.5303775,0.6680989
1.6113966,0.8287025,0.9704921,1.2702694
0.32321957,0.15801524,0.23793577,0.43662533
1.9902362,1.3377597,2.274243,2.2359931
0.2056825,0.38053763,0.052290455,0.26187775
2.021944,0.45319933,1.8786508,2.2222166
0.23739041,-0.5040228,0.15870596,0.6130621
-1.5471632,-1.4612448,-0.6890493,-0.3899949
-0.24880774,0.38346004,-0.0005462924,0.27734473
-0.73589957,0.33566707,-0.37087688,0.18899001
1.4077907,1.5048827,1.0780355,1.0854375
-0.83615243,-0.7190483,-0.5659012,-0.33945563
-0.09381383,0.50383294,0.1445694,0.7159197
0.0888824,-0.5947101,-0.25056615,-0.075365804
1.1295108,0.37957656,0.8686404,0.69799495
0.0030532524,-1.2567481,-0.22058271,-0.3648159
-0.75093335,-1.1305304,-0.668681,-0.6395636
-0.9105965,-0.08176944,-0.49062905,0.06967201
-1.2045739,-1.1697837,-1.0743594,-1.1302178
0.2056825,0.38053763,0.6218225,0.9931533
-1.0129728,-0.66433984,-0.51048017,-0.13544987
0.2056825,0.38053763,-0.009696669,0.6029315
-0.98993975,-0.71412194,-0.8653264,-0.1799559
-0.40380165,0.26308718,-0.52630806,-0.4756013
-1.3555622,-0.955801,-0.35286656,0.25151378
3.1289284,4.2312255,2.213376,2.2367287
2.021944,0.45319933,1.2590812,1.2736987
-1.5471632,-1.4612448,0.055578753,0.60410035
-0.68728757,-0.460886,-0.9583173,-0.77552056
-0.09381383,0.50383294,-0.24827854,0.07190393
2.2040205,1.8355972,2.6148908,2.2305
1.8097903,-0.30713245,1.6903398,1.7818922
2.0179384,0.11884379,2.5048869,2.4044454
0.79340726,0.11780091,0.62132657,0.59967494
1.2688072,0.53724134,1.274561,1.4063687
-1.4081798,-0.49360347,-0.9700095,-0.5885446
0.6227159,0.034719944,0.3182637,0.57355726
-0.38227224,-1.7954909,1.7503982,1.8591808
-0.2226188,0.7102092,0.16617431,0.95735437
-0.62764734,-0.12559713,-0.8133925,-0.69373345
-0.62764734,-0.12559713,-0.6701911,-0.31497923
1.5674537,0.45612174,2.2043614,1.7572322
-1.5471632,-1.4612448,-1.2931044,-1.236021
-0.9812649,-1.5489002,-0.9336459,-1.157078
0.0888824,-0.5947101,0.15036312,0.6010964
-0.826271,-1.4285274,-0.9793197,-1.2126949
1.3601553,-0.01203017,1.0220995,0.74874276
0.37637386,0.4636186,0.22662936,0.5028265
2.717921,-0.2708016,1.7926973,1.9336686
0.16822565,0.037642367,0.8676212,1.0282097
-0.98993975,-0.71412194,-0.8195163,-0.6008839
-1.4278828,-0.7906671,-1.0079744,-0.6060277
1.2845047,0.49994946,1.052171,1.0869861
0.364369,1.6452426,0.30850023,0.64033675
0.591008,0.91928035,0.23442835,0.46846107
0.5313678,0.58399147,0.8501071,1.0286585
-0.24880774,0.38346004,-0.60684,-0.2889042
-1.0935227,-1.4219916,-0.23521437,0.0813539
-1.6385113,-0.9119733,-0.86414635,-0.6357606
-0.19406675,-0.5508824,-0.81221026,-0.4946967
-0.67625934,0.6709559,-0.55670756,-0.7117676
0.9422722,0.3759632,0.5515812,0.5988872
-0.5959394,-1.0101575,-0.31984508,0.0955438
0.078390926,-0.95875114,0.08106191,0.058898535
0.8936602,1.1725162,1.095806,1.2945255
-0.62212837,-1.3369067,0.17174569,-0.050683286
0.75067115,-0.12948063,0.72804064,0.59781945
2.984196,2.0361285,1.6991855,1.0031408
1.1614486,1.9337814,2.475526,2.3078623
-1.5471632,-1.4612448,-0.2945657,-0.6404236
-0.15745962,-0.16581146,0.13442843,0.3676203
-1.5471632,-1.4612448,-0.1675735,0.36641958
0.2056825,0.38053763,-0.31530508,-0.108530805
-1.264214,-1.5050725,-0.9767996,-1.0361648
-1.3168316,-1.042875,-0.9437963,-0.51328665
-0.68728757,-0.460886,-0.4144925,-0.10119353
0.54706526,0.5466996,0.81846744,1.0830939
0.2056825,0.38053763,0.37002116,0.66607034
1.3912435,1.5843503,1.5130459,1.7314533
1.5739397,0.48580724,1.2411836,1.1137092
1.6588019,-0.09314978,2.1350086,2.0032046
-1.5471632,-1.4612448,-1.312944,-1.2358454
0.5313678,0.58399147,0.26400307,0.8317921
-0.24880774,0.38346004,-0.14295709,0.349676
-0.5483041,0.50675535,-0.06810348,0.59676427
0.9850083,0.62324476,1.375093,0.9523988
-0.39331016,0.62712824,-0.18890147,0.29281104
0.26532272,0.7158265,-0.021715347,0.33063483
-0.21709985,-0.5011003,-0.029540077,0.088352785
0.078390926,-0.95875114,0.7680556,1.0922002
0.2056825,0.38053763,0.52449715,0.66453385
0.54706526,0.5466996,0.56951874,0.23367043
-0.27025416,-0.8067037,-0.069283165,0.22557566
1.028951,0.9958255,0.660438,1.0039505
0.467722,-0.08565293,0.29506284,0.5567654
-0.26299182,-1.1249131,1.634775,1.207764
0.2056825,0.38053763,0.015415656,0.333836
2.9737046,1.6720876,2.4548686,2.6790185
-1.5471632,-1.4612448,-0.19296224,0.13577229
0.34466597,1.348179,0.3360684,0.5994401
0.87395716,0.87545264,0.6833935,0.77106744
1.7184421,0.24213907,1.8166734,1.7064102
0.5313678,0.58399147,0.3011581,0.24189712
-0.049564317,-0.7945506,-0.23015213,-0.12480621
-1.264214,-1.5050725,-1.0839878,-1.0957363
-0.89089346,0.2152942,0.109988324,0.45546958
-0.39331016,0.62712824,0.039689682,0.22100613
-0.21709985,-0.5011003,0.40246484,0.7504101
-0.5317569,0.42728776,0.31441745,0.70795536
-1.1449336,-0.8344948,-0.42138955,0.08538441
-0.52060175,-0.7121606,-0.72147006,-0.34005535
2.460424,1.2975454,2.610594,2.684459
2.6742082,1.7953827,2.72375,2.64088
2.0498765,1.6730486,2.6107135,2.2717953
-0.71899545,0.4236744,-0.29471874,0.14710227
1.3967624,0.3730408,1.8607452,2.0075295
-0.08829486,-0.70747656,-0.6214859,-0.6754142
1.0606589,0.11126512,1.2206438,1.2531091
0.98901385,0.9576003,0.9436403,0.8980731
2.0815842,0.7884882,1.4077061,1.2624778
-1.5471632,-1.4612448,-1.0985317,-1.0351506
-0.9105965,-0.08176944,-0.56579256,-0.30383152
0.061180074,0.6242058,0.24325337,0.7225721
0.8143169,0.54016376,0.26198074,0.67313755
-0.15345405,0.16854407,-0.23793395,0.07729694
2.021944,0.45319933,1.3306751,1.5458375
2.3755617,1.8765024,2.497277,2.671878
-1.0935227,-1.4219916,-1.1411781,-1.2050706
0.6638653,1.5219473,0.6463506,0.77377665
-0.38227224,-1.7954909,-0.5554206,-0.28312567
0.42031664,0.83619934,0.6682614,1.0562873
-0.09381383,0.50383294,0.7308679,0.91095644
-1.5471632,-1.4612448,-0.89383817,-0.75021774
1.6310996,1.1257662,0.7940239,1.0939084
2.2046402,-0.6453437,1.6415136,1.4518187
-1.2045739,-1.1697837,-0.5464481,-0.46038136
-1.5471632,-1.4612448,-0.894546,-0.72841954
-1.5471632,-1.4612448,-0.7777648,-0.42872465
1.9942417,1.6721152,2.501082,2.5357218
-0.39331016,0.62712824,-0.36853352,0.31034285
0.078390926,-0.95875114,0.43515134,0.27786082
-0.39331016,0.62712824,-0.17882271,0.12505768
0.23739041,-0.5040228,0.16379274,0.42851886
-0.5483041,0.50675535,-0.34066853,0.22035666
-0.73438615,-1.209998,-0.5097988,-0.73821163
-1.0129728,-0.66433984,-1.0067428,-1.0657848
-1.5471632,-1.4612448,-1.134077,-1.230528
2.2522757,0.87156916,1.8510288,2.0378058
-0.8105736,-1.4658192,-0.9093607,-0.6707653
0.37637386,0.4636186,0.4248251,1.0098433
0.54706526,0.5466996,0.3885416,0.7235904
-1.1252306,-0.5374312,-0.23353532,-0.045196038
2.5075223,2.0466573,2.520022,2.3348243
-0.09381383,0.50383294,0.32905954,0.45172265
0.2056825,0.38053763,0.40172714,0.7845108
0.44001967,1.133263,0.13725285,0.77729964
-1.5471632,-1.4612448,-1.0887669,-1.2702279
-1.1252306,-0.5374312,-0.59205306,-0.46034402
0.12548953,-0.20963916,-0.38961065,0.08180554
2.695118,2.2177458,2.5394514,2.7581189
-0.9702367,-0.4170583,-0.522211,-0.17873465
-0.2226188,0.7102092,0.35603052,0.9574047
2.8729148,-0.15042873,2.4418519,2.1194336
0.29703063,-0.1687339,0.428206,0.7088252
-0.6398822,-1.3827384,-0.3485102,-0.3319071
-0.7940264,-1.5452869,-0.6110254,-0.7206211
-0.39331016,0.62712824,-0.74383646,-0.21630248
-0.39331016,0.62712824,-0.32139048,0.41846573
2.5352247,0.82774144,2.6074748,2.0878153
1.5308467,0.07105079,0.74174863,0.628799
-0.580242,-1.0474495,0.04442572,0.383211
-0.7786357,0.08838554,-0.80177295,-1.0532331
0.8300144,0.5028719,1.1130829,1.1832176
0.29703063,-0.1687339,0.48937342,0.5874583
-0.39331016,0.62712824,-0.29385188,-0.00040096423
-0.09381383,0.50383294,-0.402306,0.15969548
-1.264214,-1.5050725,-0.74888414,-0.8315985
2.6265728,0.27846992,2.0499887,1.3123837
-0.13127069,0.16093767,-0.09853818,0.31724867
-0.013850844,-1.3447554,-0.05895536,0.17453133
-1.1848708,-0.87272,-1.2300403,-1.3182206
0.29703063,-0.1687339,-0.5451143,-0.42223978
-0.82573426,-0.6607265,1.0702528,0.78501326
-0.6817686,-1.6721956,-1.0392802,-0.95572466
0.29703063,-0.1687339,0.15069702,0.07521321
-0.0024657138,-0.045438595,0.36104086,0.47860628
-0.15345405,0.16854407,0.14394572,0.38459346
0.6229459,2.4734852,-0.1452594,-0.009583237
0.0823965,-0.6243956,-0.37997016,-0.5916884
1.7669272,1.7168763,0.6452253,1.1027727
-0.0024657138,-0.045438595,-0.50277865,-0.02231521
0.64362556,0.4570828,0.81835765,1.1094317
-0.030398032,-1.2652879,0.016463183,0.57982427
2.0815842,0.7884882,2.1649935,1.4225122
0.8349966,-1.4762385,2.0956128,1.9961349
-0.9105965,-0.08176944,-0.43613696,0.22657627
0.8143169,0.54016376,0.40549597,0.7186802
-1.5471632,-1.4612448,-0.9683349,-1.0900415
-1.5471632,-1.4612448,-1.1891783,-1.1133165
0.49965987,1.4685519,0.35126567,0.66238254
-0.39331016,0.62712824,-0.7319084,-0.1681061
0.29703063,-0.1687339,0.16855277,0.38992456
-0.9176191,-0.87925583,-1.1600896,-1.1320077
2.2580245,2.0990248,2.3776655,2.0715735
1.7820879,0.91178346,1.9462308,1.8706902
-0.9812649,-1.5489002,-0.99248,-1.0061998
-1.5471632,-1.4612448,-1.0514143,-0.6484047
-1.5471632,-1.4612448,-1.2821213,-1.11759
-0.15745962,-0.16581146,-0.41081965,0.24322346
-1.0129728,-0.66433984,-0.41615945,-0.11558293
-0.15745962,-0.16581146,-0.11931767,0.12479044
0.5193629,1.7656155,0.7060118,0.78164524
0.37637386,0.4636186,0.8691229,0.8096022
-0.44040877,-0.121983774,-0.50980145,0.14094631
0.2056825,0.38053763,-0.43696186,-0.39847812
1.4443978,1.8899536,0.85970527,0.92735285
-0.57623637,-0.7130939,-0.31868955,-0.42732164
-1.3485396,-0.15831462,-1.2021863,-0.80321324
-1.072613,-0.99962866,-1.2402492,-0.9596272
-0.62764734,-0.12559713,-1.0260503,-0.46267912
-0.09381383,0.50383294,-0.7561305,0.011535249
-0.45695597,-0.042516176,-0.6157063,-0.021215899
-1.264214,-1.5050725,-1.3945675,-0.97684807
1.028951,0.9958255,0.48489663,0.7315163
0.37637386,0.4636186,0.27914387,0.50181264
0.2056825,0.38053763,-0.3514622,0.08618566
2.6154177,1.4179182,1.1112347,1.3449584
-1.3168316,-1.042875,-1.2079647,-0.81594616
2.1729324,0.23921666,0.73445857,0.8060438
1.1138133,0.41686848,0.5668302,0.9538771
-1.0338825,-1.0867027,-1.2038053,-0.7285456
0.5590701,-0.6349245,0.08937263,-0.16229111
-0.74692774,-0.7961748,-1.1237868,-0.94661784
-0.97424227,-0.7514138,-1.2063546,-0.5571878
-0.0024657138,-0.045438595,-0.28458226,0.34793773
0.29703063,-0.1687339,-0.19468005,0.13427281
-1.5471632,-1.4612448,-1.4970698,-1.1858323
-1.3555622,-0.955801,-1.3554618,-1.0967274
-1.5471632,-1.4612448,-1.5681784,-1.37583
1.7119563,0.21245357,1.3602004,1.0596098
-0.15745962,-0.16581146,-0.9839734,-0.31569862
1.75038,1.7963439,0.4654406,1.0929631
3.4435854,3.3028374,2.7325127,2.3535223
-0.45695597,-0.042516176,-0.47372496,-0.22771579
-0.92283136,-1.3389106,-1.1762767,-0.7299997
-0.0024657138,-0.045438595,-0.91843444,-0.30407947
-1.5471632,-1.4612448,-1.3759147,-1.2170656
-0.38725445,0.18361959,-0.31516978,-0.009104808
0.2056825,0.38053763,-0.84926134,-0.1337367
-1.4278828,-0.7906671,-1.121984,-0.51599413
0.4040762,-0.7552973,-0.19418849,-0.32220188
0.37637386,0.4636186,0.1340168,0.79784983
0.5590701,-0.6349245,-0.14716168,-0.014231552
0.42899144,0.0014210839,-0.24872102,0.27415684
-1.2165787,0.011840356,-0.8609683,-0.4141901
1.6907398,1.461055,0.7770357,1.0125734
-0.06731814,-0.8403822,-0.21975149,-0.6192999
-0.09381383,0.50383294,-0.40864205,0.29132792
-1.5471632,-1.4612448,-1.5717984,-1.201673
-0.376763,0.54766065,-0.9277588,-0.26955748
0.38837874,-0.7180054,-0.6665882,-0.16758375
0.50432914,0.29941803,0.10932637,0.54380673
-0.23226056,0.30399245,-0.30963045,0.023977937
-0.049564317,-0.7945506,-0.29871184,-0.5688603
0.37637386,0.4636186,-0.06546988,0.3454283
2.113522,2.342693,1.2537043,1.7130599
0.29703063,-0.1687339,-0.3804174,0.27497938
-1.3325291,-1.005583,-1.2005854,-0.45288438
-0.09381383,0.50383294,-0.8753651,-0.17704587
-0.8105736,-1.4658192,-0.8798482,-0.9893522
-0.6912931,-0.79524153,-0.8909279,-0.7061875
1.0486541,1.2928891,0.16353582,0.5028375
0.2056825,0.38053763,0.09396287,0.68044
-0.39331016,0.62712824,-0.84069,-0.092581384
0.23338483,-0.8383783,-0.19949546,-0.021557821
-0.75093335,-1.1305304,-1.1249286,-0.7370578
0.38837874,-0.7180054,-0.13502908,0.4085967
0.2056825,0.38053763,-0.5426444,0.12475037
0.89050436,0.79598504,0.15477985,0.17276195
-1.5471632,-1.4612448,-1.2899282,-1.2943436
0.29703063,-0.1687339,0.30814934,0.5911806
2.1132922,-0.096072204,0.9096939,1.2239738
-0.0024657138,-0.045438595,-0.07332129,0.05988569
-0.23680286,-0.79816395,-0.8681032,-0.7420151
-0.30196205,0.0778567,-0.93565214,-0.21319686
-1.0129728,-0.66433984,-0.9364896,-0.38336903
-0.9216247,-1.2136114,-1.1209099,-0.82938254
-0.648557,-0.54796,-0.85612094,-0.08554529
0.38837874,-0.7180054,-0.20006977,0.10584613
1.6590319,2.3456154,0.76966554,1.3300554
-0.7556026,0.038603436,-0.8242487,-0.41521433
-0.6079443,0.1714665,-0.4141915,0.44450533
-0.38227224,-1.7954909,-0.7863218,-0.20856458
1.578482,1.5879637,1.8907795,1.7401695
-0.9812649,-1.5489002,-1.3357079,-1.0937918
-0.38227224,-1.7954909,0.7626172,0.32001185
0.23338483,-0.8383783,-0.69670075,-0.29592356
-0.18539193,-1.3856608,-0.2761016,0.20995665
0.2056825,0.38053763,-0.21997811,0.49099427
-0.37209374,-0.6214732,-1.1036899,-0.9061477
2.6742082,1.7953827,2.0517426,2.0663283
0.2056825,0.38053763,-0.22462201,0.48257822
0.0823965,-0.6243956,-0.72523344,-0.2501556
-0.59455293,-0.28453234,-1.0311403,-0.47228774
0.6227159,0.034719944,-0.22294919,0.44012728
-0.30196205,0.0778567,-0.25955093,0.34725896
-0.62764734,-0.12559713,-0.8483059,-0.17286924
-0.23680286,-0.79816395,-0.8803355,-0.23346154
1.2208588,-0.16969496,0.82709455,0.90695554
0.2056825,0.38053763,-0.23027116,0.45617372
-0.57939225,-1.0896251,-0.8911753,-0.40414596
0.467722,-0.08565293,-0.33555257,-0.07750583
0.29703063,-0.1687339,-0.13596337,-0.27901956
-0.30844796,0.0481712,-1.1281824,-0.85344505
0.2056825,0.38053763,-0.36676282,0.39576215
-0.42524806,-0.9270766,-1.0417323,-0.5801852
2.2414775,2.1784923,1.970867,2.2805343
-0.5959394,-1.0101575,-0.9168755,-0.5683994
-1.5471632,-1.4612448,-1.3914564,-1.2033476
0.97082424,-0.8851284,-0.22553341,-0.43550378
-0.84143174,-0.62343454,-1.0727743,-0.4271621
-0.17315708,-0.12851955,-0.9110681,-0.47554356
-0.371244,-0.6636489,-0.21884735,-0.28071937
0.29703063,-0.1687339,0.2840161,0.26277986
0.29703063,-0.1687339,-0.5395841,0.2170083
-1.264214,-1.5050725,-1.4519142,-1.2221965
-1.2571914,-0.70758617,-1.0110784,-0.37289765
-0.0024657138,-0.045438595,-0.68148726,-0.05433467
-1.5471632,-1.4612448,-1.037756,-0.7426881
0.591008,0.91928035,-0.24204051,0.3082791
-0.9812649,-1.5489002,-0.96693486,-0.933724
-0.0024657138,-0.045438595,-0.8853779,-0.45417953
0.2056825,0.38053763,-0.3830141,0.23360375
0.87395716,0.87545264,0.47895727,0.85304576
-1.5471632,-1.4612448,-1.3986664,-1.1728578
-0.8105736,-1.4658192,-1.4331207,-1.1334704
-0.38227224,-1.7954909,0.29500392,2.6057314e-05
0.59998953,-1.5864623,-0.70831054,-0.4835744
0.38837874,-0.7180054,-0.37047446,0.016482914
2.503517,1.7123019,1.442555,1.2690437
1.0027621,0.6690764,1.6286697,1.8468846
2.1412244,1.123777,0.79141265,0.9206225
-0.9812649,-1.5489002,-0.9171974,-0.7393478
1.0624024,1.0043652,0.6703786,0.9516891
-1.264214,-1.5050725,-1.4311849,-1.2001433
-0.0024657138,-0.045438595,-0.35727927,0.36856338
0.5590701,-0.6349245,-0.42809135,0.050436173
0.6878751,-0.8413007,0.43076828,-0.2104799
-0.09381383,0.50383294,-0.1855143,0.19717304
