content,wording,pred_content,pred_wording
1.5739397,0.48580724,1.0243136,0.6776394
-0.67625934,0.6709559,-0.03416238,0.4972385
-0.38227224,-1.7954909,0.5108092,0.46665975
-1.5471632,-1.4612448,-0.52132016,-0.36560267
-0.034173615,0.8391218,0.039174944,0.45598137
0.54706526,0.5466996,0.46951252,0.65700185
1.1734535,0.75215733,1.0152876,0.706477
-0.2762033,-0.06858832,0.25192583,0.33857948
-0.5959394,-1.0101575,-0.22767505,-0.07289373
-0.07726665,0.42436534,-0.04194226,0.12287701
-1.5471632,-1.4612448,0.044389874,0.23045447
-1.3921694,-1.3408719,-0.5880024,-0.19302489
-0.61194986,-0.16288905,-0.40855166,-0.022266036
0.34466597,1.348179,0.28536153,0.5620569
-1.5471632,-1.4612448,-0.4329877,-0.018737173
-0.9812649,-1.5489002,-0.57798463,-0.2941463
-1.5471632,-1.4612448,-0.009767944,0.4046517
-1.2045739,-1.1697837,-0.75446856,-0.5807988
-1.1569386,0.34712923,-0.111920744,0.42560798
-0.15745962,-0.16581146,-0.022924582,0.09546584
-0.07228442,-1.5547451,2.2059622,1.8430763
-1.5471632,-1.4612448,-1.0085577,-0.72410893
0.5593001,1.8038408,0.8103484,0.9343708
-1.5471632,-1.4612448,-0.9329324,-0.7193442
-0.12174615,-0.7160163,0.25848654,0.3092358
-1.4678199,-0.82889235,-1.016398,-0.65640503
0.9253681,0.28795588,1.127409,1.231873
1.5198184,-1.0607911,1.2365679,0.9693424
-1.5471632,-1.4612448,-0.41234678,-0.27732792
-0.09381383,0.50383294,0.22180186,0.41565216
1.4721001,0.67103773,1.8251787,1.4618773
0.4360141,0.79890746,0.5723399,0.80512494
1.0763564,0.07397321,0.73523444,0.5538294
-0.24880774,0.38346004,-0.08810173,0.36083338
-0.08829486,-0.70747656,-0.10045448,-0.20557351
-0.67625934,0.6709559,-0.23416048,-0.047207635
0.6638653,1.5219473,0.91121066,0.735971
-1.5471632,-1.4612448,-0.61148787,-0.37874055
-1.6702192,-0.027412908,-0.5066285,-0.36850864
1.1082942,1.628178,0.9179206,0.9826741
-0.83827585,-0.24690333,-0.45518345,-0.29596108
0.467722,-0.08565293,0.23974125,0.29012242
-1.2476668,-1.5845401,-0.23461162,0.06758115
-0.6817686,-1.6721956,-0.6999457,-0.48385736
-0.8105736,-1.4658192,-0.27560613,-0.029294332
1.1734535,0.75215733,1.341926,0.87013805
-0.5959394,-1.0101575,-0.4582227,-0.27229032
-1.3921694,-1.3408719,-0.6160374,-0.38102913
-1.7298595,-0.36270177,-0.8853034,-0.73453206
1.1082942,1.628178,0.87489414,0.6446911
0.90566504,-0.00910775,1.1357478,1.1117313
-0.21709985,-0.5011003,0.044744104,0.12850852
1.5477507,0.15905812,1.5795158,1.4538054
0.9850083,0.62324476,1.5196363,1.1852516
-0.83125323,0.55058306,0.015810018,0.40887645
0.0888824,-0.5947101,0.065353,0.21872447
0.84201926,-0.6787521,0.7542165,0.93718165
-0.57939225,-1.0896251,-0.5191423,-0.5342277
2.0815842,0.7884882,2.196629,1.7081057
0.8674712,0.84576714,0.42926246,0.4075998
0.2056825,0.38053763,0.42574197,0.3776153
-1.2045739,-1.1697837,-0.34249392,-0.073023364
-0.15745962,-0.16581146,-0.36170107,-0.09642543
-0.39331016,0.62712824,-0.1327147,0.15292288
-1.5471632,-1.4612448,-0.9771795,-0.7433251
1.1677046,-0.47529832,1.6322471,1.4219795
0.87395716,0.87545264,0.8401631,0.62343013
0.2056825,0.38053763,0.44113764,0.66139394
-1.4081798,-0.49360347,-0.81911886,-0.33169377
-0.5483041,0.50675535,-0.38181,0.027033279
2.1292195,2.305401,2.3747888,2.0225377
-0.36160228,-0.25743216,0.053512886,0.55221254
0.78237903,-1.0140411,0.99534667,0.99459803
-0.9336296,-0.03198734,-0.6158253,-0.32452795
-1.2045739,-1.1697837,-0.32330585,-0.2251008
-0.09381383,0.50383294,-0.0059527997,0.2512499
-1.5471632,-1.4612448,-0.6744671,-0.4016908
-0.44743142,-0.91947013,-0.47982317,-0.4658549
1.2845047,0.49994946,1.348085,1.337225
0.44001967,1.133263,0.42032784,0.56248647
-0.5317569,0.42728776,-0.1989242,0.25118506
1.4133096,0.2935732,0.96737474,0.47868106
2.0498765,1.6730486,1.7269287,1.5502849
-0.62764734,-0.12559713,-0.5240339,-0.31824857
1.2248644,0.16466059,0.7752907,0.77317053
0.79861945,0.5774557,1.5534483,1.3702985
-1.5471632,-1.4612448,-0.8649691,-0.28194135
0.26532272,0.7158265,0.4001184,0.66857153
0.71896327,0.75507975,0.34566298,0.23345265
0.2056825,0.38053763,1.5021254,0.91256213
0.54706526,0.5466996,0.9918542,0.64859587
0.75067115,-0.12948063,0.81452346,0.2819504
0.2056825,0.38053763,-0.08360513,0.16867481
-0.47265342,-0.005224259,-0.4531005,-0.12523453
1.6171455,2.056158,1.5207195,1.4851683
0.38837874,-0.7180054,0.1465356,0.09899556
0.2056825,0.38053763,0.17041302,0.3236631
0.37637386,0.4636186,0.70223564,0.66108936
-1.5471632,-1.4612448,-0.91187763,-0.7570491
-1.1618377,-0.9225021,-0.3253194,-0.029245412
0.5799798,-0.21256158,0.8913506,0.559978
0.3726813,-0.6807135,0.120004214,0.20339952
-0.30196205,0.0778567,-0.12731752,0.32634726
-0.8631911,-1.0036217,-0.116725974,-0.087934606
0.3606764,0.5009105,0.530191,0.53088355
-0.066111505,-0.715083,-0.28844112,-0.19005987
-1.5471632,-1.4612448,-0.38976765,0.0011025688
1.472643,2.2998264,1.1641066,1.0361238
-0.5362992,-0.67486864,-0.6542939,-0.59606344
-1.2045739,-1.1697837,-0.6855524,-0.5075446
0.29703063,-0.1687339,-0.17017405,0.08485197
-1.0935227,-1.4219916,-1.0675399,-0.92458576
0.2056825,0.38053763,0.44961542,0.5712422
-0.92283136,-1.3389106,-0.71783227,-0.2864726
0.64362556,0.4570828,1.0344785,1.1011925
1.9902362,1.3377597,1.8614576,1.5986559
1.1400023,0.7436176,1.4307486,0.86004746
0.37637386,0.4636186,0.5893882,0.5221128
-0.56400156,0.5440473,-0.21064389,0.30038944
-0.0024657138,-0.045438595,-0.1867511,-0.11654949
0.2056825,0.38053763,0.25196946,0.42536646
-1.0129728,-0.66433984,-0.36553723,-0.23681083
-1.0228542,0.045139216,-0.42676753,0.07890728
1.4881105,-0.17623074,1.2728212,0.86640793
-0.0024657138,-0.045438595,-0.30029783,0.030940155
-0.21061394,-0.47141483,-0.52946055,-0.1627441
1.5046577,-0.25569835,1.4476258,0.97949946
-0.09381383,0.50383294,-0.028417917,0.11754434
0.2056825,0.38053763,0.2897436,0.62849134
0.2056825,0.38053763,0.5536213,0.8500981
0.54706526,0.5466996,0.40716755,0.5901041
2.1729324,0.23921666,2.2073572,1.3913813
-0.38227224,-1.7954909,0.81906176,0.7588617
-1.1848708,-0.87272,-0.8313621,-0.5488712
0.2056825,0.38053763,0.161527,0.370915
0.078390926,-0.95875114,0.57216984,0.11232112
2.0760653,1.9997977,2.1438046,1.4968628
-0.45695597,-0.042516176,-0.14106488,0.30239156
0.37637386,0.4636186,0.54475427,0.69656175
0.70205915,0.6670724,0.44136286,0.536369
-0.15745962,-0.16581146,0.10587297,0.27690765
-0.34906065,-0.6712553,0.037415326,0.20347415
0.078390926,-0.95875114,0.54548264,0.42447123
-0.09381383,0.50383294,0.17584175,0.38946438
-0.23680286,-0.79816395,0.36003754,0.0023212305
-0.2798959,-1.2129204,0.27930403,0.26301128
2.4121687,2.2615733,2.7295938,2.305746
0.73376703,-0.21748796,0.37745643,0.4068185
-1.0173353,-1.1661702,-0.3773601,-0.21724357
-1.5471632,-1.4612448,-0.6041744,-0.7700587
-0.97424227,-0.7514138,-0.25414422,0.021038415
-1.5471632,-1.4612448,-0.8847416,-0.6081859
-1.1055275,-0.24036755,-0.48486495,-0.13798673
0.14052333,1.2565583,0.20899269,0.37011647
-1.140928,-0.50013924,-0.83910835,-0.61604595
0.061180074,0.6242058,0.84971625,0.8456197
2.021944,0.45319933,1.2834156,1.0905318
0.2056825,0.38053763,0.49067894,0.4829377
1.8137958,0.027223093,1.8369586,1.56713
0.54706526,0.5466996,0.9959307,0.8514775
-0.8579789,-0.54396695,-0.5955208,-0.19327891
1.6710367,1.1639913,1.6783632,1.2548009
-1.2045739,-1.1697837,-0.6141925,-0.24831153
-0.15745962,-0.16581146,-0.19074231,0.23425274
1.6310996,1.1257662,1.1100202,0.9463392
0.61071104,1.216344,1.0475308,1.1769714
-0.7983387,-0.2086781,-0.57824236,-0.18843575
-0.39331016,0.62712824,0.27479324,0.5171089
-0.09381383,0.50383294,0.12477249,0.47593004
-0.38227224,-1.7954909,0.69696915,0.72243404
-0.9812649,-1.5489002,-0.34665745,0.027358646
-0.5959394,-1.0101575,-0.15520294,0.28117442
-0.9812649,-1.5489002,-0.24069045,-0.018989628
-0.9702367,-0.4170583,-0.65175396,-0.26416054
-0.42070574,0.17507985,-0.51243776,-0.3027971
-1.2762189,-0.3234485,-0.6117315,-0.41139176
-0.38227224,-1.7954909,0.17347603,0.31811634
-0.39331016,0.62712824,-0.22681658,-0.14987324
0.37637386,0.4636186,1.6660811,1.6227971
-0.62764734,-0.12559713,0.02419833,0.5348232
2.1729324,0.23921666,1.9618931,1.4302365
-1.5471632,-1.4612448,-1.177719,-0.929412
-1.5471632,-1.4612448,-1.1039844,-0.8389239
-0.9105965,-0.08176944,-0.15261437,0.20683289
2.3436236,0.32229763,1.688777,1.0001264
0.8530475,0.45308977,0.7028409,0.8987976
0.8579467,1.7227211,0.57448566,0.6807602
-0.30844796,0.0481712,-0.3421821,0.031484615
-0.5317569,0.42728776,0.63315636,0.8597498
2.1132922,-0.096072204,1.5120653,1.0668358
2.2046402,-0.6453437,1.1593124,0.94702715
0.37637386,0.4636186,0.77116513,0.77359456
-0.9812649,-1.5489002,-0.68548006,-0.420082
0.54337263,-0.5976325,0.7723484,0.42830747
-1.4678199,-0.82889235,-0.956214,-0.6751374
-1.5471632,-1.4612448,-0.4959627,-0.1408848
0.2056825,0.38053763,0.2040735,0.3657391
2.14523,1.4581326,1.9026207,1.8405881
0.23187144,0.7072868,0.5290658,0.5156812
1.1734535,0.75215733,0.98787034,0.9428409
0.45571712,1.0959711,1.1502355,0.8821153
1.9585283,2.22232,2.2944064,2.1991258
0.87947613,-0.33585688,0.39804125,0.35981408
2.021944,0.45319933,0.69190854,0.39226913
-1.264214,-1.5050725,-0.8285751,-0.54753435
-0.70244825,0.34420678,-0.10778967,0.3517313
-0.39331016,0.62712824,0.23661067,0.5598879
1.7064372,1.423763,2.1977108,2.0944414
-0.500049,-0.45727262,-0.02012405,0.17740728
-1.4081798,-0.49360347,-0.74063355,-0.48922443
-0.38227224,-1.7954909,1.1576133,0.9003521
-0.30196205,0.0778567,-0.1315691,0.046950776
0.7229688,1.0894353,0.89240396,1.1957892
-1.5471632,-1.4612448,-0.554143,-0.2874385
-1.2045739,-1.1697837,-0.55289626,-0.092982486
-0.7940264,-1.5452869,-0.37699538,-0.2479965
1.3760828,2.3894432,1.3328437,1.1603564
-1.4081798,-0.49360347,-0.64273417,-0.030820949
-1.5471632,-1.4612448,-1.0136663,-0.85471517
-0.39331016,0.62712824,0.2736804,0.35070464
2.164933,1.7551962,2.0441337,1.8101362
-1.072613,-0.99962866,-0.41685387,-0.455193
-0.06210593,-0.38072744,0.040692,0.2793489
2.0972817,0.75119627,1.9375104,1.309395
0.5313678,0.58399147,0.9522103,0.9035924
-0.45695597,-0.042516176,-0.30496544,0.05229568
1.2051613,-0.13240305,0.91347325,0.58617496
0.2056825,0.38053763,0.32000217,0.3433935
-0.39331016,0.62712824,-0.29888898,0.19451381
0.014081473,-0.12490619,-0.31550494,-0.06911172
-1.5471632,-1.4612448,-1.1335661,-1.0170206
-0.9702367,-0.4170583,-0.34729072,-0.22379053
0.0888824,-0.5947101,0.09550167,0.40913317
0.0888824,-0.5947101,-0.28830332,-0.06710109
-1.2691963,0.47403786,-0.6425128,-0.21513656
-1.2045739,-1.1697837,-0.959199,-0.7292786
-1.5471632,-1.4612448,-0.24333338,0.20782529
0.37637386,0.4636186,0.6385817,0.8170522
-0.15745962,-0.16581146,-0.004912207,0.28114927
-1.264214,-1.5050725,-0.3925357,0.1383787
2.002241,0.1561357,2.0165586,1.0841502
-1.5471632,-1.4612448,-0.00976778,0.40465158
-1.264214,-1.5050725,-0.7175274,-0.25687748
-0.4529504,0.29183936,-0.24111019,-0.024907177
0.29703063,-0.1687339,0.62914455,0.2768091
-0.15745962,-0.16581146,-0.06841247,0.37174228
-1.264214,-1.5050725,-0.71867007,-0.32377982
-0.5362992,-0.67486864,-0.31793392,0.11829645
0.2056825,0.38053763,0.19751729,0.37088487
0.3287385,-1.0532943,-0.4638976,-0.30994913
-0.17964299,-0.15820506,0.23935491,0.40772355
-1.1778482,-0.07523366,-0.42195928,0.06381831
0.79340726,0.11780091,0.73680764,0.42239636
-0.17315708,-0.12851955,0.03366963,0.549869
1.3601553,-0.01203017,1.2351676,0.74417764
1.4672009,-0.5985936,1.200408,0.564727
2.503517,1.7123019,1.8196262,1.7375857
0.14052333,1.2565583,1.0441996,1.1227493
0.2056825,0.38053763,0.8565497,0.9576242
1.2965095,-0.6816746,1.4420959,0.90113455
-0.9533326,-0.32905096,-0.63692987,-0.15595235
1.9597349,2.3476193,2.003874,1.9494011
-0.21061394,-0.47141483,-0.42309105,-0.2780927
-0.68728757,-0.460886,0.4749654,0.78884304
-1.2045739,-1.1697837,-0.35582608,-0.27174494
-0.09381383,0.50383294,0.22794248,0.44484895
-1.5471632,-1.4612448,-0.77653784,-0.60314035
1.0446485,0.9585336,0.9704105,0.76104724
-0.14091243,-0.24527907,-0.29542905,0.032153
-0.7786357,0.08838554,-0.7290803,-0.5312868
-1.0228542,0.045139216,-0.36340573,0.22370207
-0.33953613,-1.5482093,-0.35564247,-0.16563076
-0.38227224,-1.7954909,0.043050244,0.22718944
0.6227159,0.034719944,0.29196075,0.43974063
0.29703063,-0.1687339,-0.11911806,0.043558177
-0.7940264,-1.5452869,-0.28990304,0.011454897
-0.38227224,-1.7954909,0.90564835,1.0086395
-0.5483041,0.50675535,-0.2956611,0.086792104
1.7349893,0.16267148,2.408153,1.8649701
-0.38227224,-1.7954909,0.71902895,0.73908186
2.2789342,2.5213876,2.801279,2.3081856
-0.36560783,-0.5917877,0.06532502,0.11490836
0.37637386,0.4636186,0.6552972,0.6513145
-0.9702367,-0.4170583,-0.72218823,-0.28141662
-0.30196205,0.0778567,-0.31532744,0.0579489
-1.0935227,-1.4219916,-0.8054422,-0.60682005
2.9260693,0.15517463,2.3426406,1.4610492
0.078390926,-0.95875114,0.46918374,0.6342598
-0.0024657138,-0.045438595,0.12929298,0.2854151
-0.67625934,0.6709559,-0.292346,0.05813876
-0.39331016,0.62712824,0.009258619,0.25211906
-0.4529504,0.29183936,0.027114114,0.3158978
0.29703063,-0.1687339,0.06567669,0.2170539
-0.32989436,-1.1419926,0.07720359,0.36886764
-0.83125323,0.55058306,-0.20433432,0.24435487
-1.3921694,-1.3408719,-0.9318638,-0.59631413
0.3287385,-1.0532943,0.8676835,0.7931972
0.2056825,0.38053763,-0.09507888,0.028262915
1.6907398,1.461055,1.534953,1.3773582
0.2056825,0.38053763,-0.19570853,-0.26670724
-1.5471632,-1.4612448,-0.41859818,-0.267906
-1.2045739,-1.1697837,-0.7349877,-0.43581367
-0.7303806,-0.8756425,-0.3124607,-0.38135234
0.37637386,0.4636186,0.40605617,0.7262474
-0.15345405,0.16854407,0.06478947,0.06866971
-0.39331016,0.62712824,-0.19922109,0.27766913
-0.15345405,0.16854407,-0.4714873,-0.31737936
-0.28541487,-0.0016108985,0.042919695,0.27354202
-0.09381383,0.50383294,-0.04424624,0.16619332
-0.38227224,-1.7954909,1.9365307,1.5138972
0.8847554,-0.43147063,0.6814833,0.60872215
-1.4081798,-0.49360347,-0.5109016,-0.09897041
-0.2798959,-1.2129204,1.0628635,0.5503149
1.9585283,2.22232,1.6562481,1.7565109
-1.5471632,-1.4612448,-0.881368,-0.46152765
-1.5471632,-1.4612448,-0.848204,-0.45137078
-0.30844796,0.0481712,0.32566333,0.51167744
-0.8105736,-1.4658192,-0.52996945,-0.17808263
-0.39331016,0.62712824,0.12058781,0.5372592
-1.4398876,0.3909569,-0.63966274,-0.26025876
1.5357459,1.3406821,1.3948394,1.0697068
0.6910309,-0.46476948,0.909496,0.5013787
-1.072613,-0.99962866,-0.7151751,-0.5403252
1.893139,0.6595756,1.0742229,1.0330296
-1.5471632,-1.4612448,-0.23997755,-0.08096291
-1.1449336,-0.8344948,-0.57605714,-0.28381455
0.3606764,0.5009105,0.24047326,0.33125263
0.01875071,-1.2940401,0.07739483,0.11360251
-1.029877,-0.7523472,-0.9010047,-0.8399284
-1.5471632,-1.4612448,-1.2655636,-1.0326287
-0.894899,-0.11906135,-0.26218206,-0.0019192786
2.0815842,0.7884882,1.6985153,1.2880383
-0.648557,-0.54796,-0.4670965,-0.11774876
1.830343,-0.052244507,2.0452816,1.2145121
-0.36560783,-0.5917877,-0.43763113,-0.38618803
2.6680353,0.9557207,2.6151295,1.4005711
-0.23226056,0.30399245,0.3697641,0.38791314
-1.2045739,-1.1697837,-0.9537417,-0.9078551
-0.9812649,-1.5489002,-0.6224283,-0.7065226
1.8097903,-0.30713245,0.8356866,0.60889196
0.2056825,0.38053763,0.040678557,0.37240636
0.0888824,-0.5947101,-0.17704058,-0.0340649
-0.78264123,-0.24597001,-0.5695991,-0.23383664
-1.264214,-1.5050725,-0.9444803,-0.97527933
-0.9812649,-1.5489002,-1.0511335,-0.98630327
0.63841337,-0.0025719695,0.017337224,-0.018074587
-0.9812649,-1.5489002,-1.0148354,-0.95873076
-0.36560783,-0.5917877,-0.80915785,-0.76932025
1.5926758,-0.45812413,0.032461558,-0.10228478
-0.5636948,-1.126917,-0.28365692,-0.35920516
-0.14793508,-1.0427655,-0.36518133,-0.30390766
1.3758527,-0.049322084,0.70921534,0.62830395
1.5796887,1.7132629,0.88161623,0.89384836
-1.5471632,-1.4612448,-1.3984327,-1.2534987
2.503517,1.7123019,1.807653,1.5545866
-1.4081798,-0.49360347,-0.10730513,-0.19609313
1.7389948,0.497027,1.5831559,0.8640616
-1.264214,-1.5050725,-1.2343614,-1.2742697
-0.45695597,-0.042516176,-0.53273535,-0.083428994
-1.5471632,-1.4612448,-0.86905044,-0.92656416
-1.5471632,-1.4612448,-1.1121318,-1.0444859
0.16822565,0.037642367,0.39927703,0.7584837
0.29703063,-0.1687339,0.76926607,0.2600573
-1.1449336,-0.8344948,-0.9942773,-0.5868964
-1.5471632,-1.4612448,-1.2633944,-1.0722475
-1.487523,-1.1259559,-1.0562485,-1.0236698
-0.5483041,0.50675535,-0.54273254,-0.017976657
0.23338483,-0.8383783,0.21694244,0.052910972
-0.328151,-0.24889243,-0.74144274,-0.73077655
-0.376763,0.54766065,-0.18545103,0.20548137
-0.09381383,0.50383294,-0.44210654,-0.07432198
-1.264214,-1.5050725,-1.1779749,-0.838181
-0.451437,-1.2538257,-1.0456468,-1.1889925
0.29703063,-0.1687339,0.0338148,0.286294
0.29703063,-0.1687339,0.01727668,-0.072137214
-0.61194986,-0.16288905,-0.31903636,-0.23742655
0.5400426,-0.2507868,0.17977317,-0.15929624
-0.5362992,-0.67486864,-0.6353897,-0.21556163
-0.23680286,-0.79816395,-0.30721378,-0.5846517
-0.38227224,-1.7954909,-0.60379064,-1.0730269
-1.264214,-1.5050725,-1.2254035,-1.1930745
-1.5471632,-1.4612448,0.4484318,-0.0892275
-1.2045739,-1.1697837,-1.1482562,-0.7343732
-0.09381383,0.50383294,-0.07745259,0.10819613
-0.0024657138,-0.045438595,0.16548097,0.49341857
-0.6652214,-1.7516631,-0.65487576,-0.89364624
-1.4678199,-0.82889235,-1.1677291,-1.1299196
-1.264214,-1.5050725,-1.1917038,-0.8817031
-0.42524806,-0.9270766,-0.28864884,-0.6833908
-1.2362818,-0.28522328,-0.8226472,-0.7679744
-0.39331016,0.62712824,-0.50354606,-0.13324904
-0.9019217,-0.9165477,-0.89128745,-0.48943746
0.16822565,0.037642367,0.31408894,0.31606317
0.51512736,-1.0075052,0.49433443,0.093900256
0.54706526,0.5466996,0.29873067,0.25960988
0.2056825,0.38053763,0.3312053,0.7723367
0.38837874,-0.7180054,-0.11782577,-0.28502217
-0.066111505,-0.715083,0.012166953,-0.42229092
1.0723509,-0.26038232,0.9624087,0.23655637
1.2043116,-0.09022736,0.66912615,0.8179473
-0.0024657138,-0.045438595,-0.23852041,-0.042966124
-0.09381383,0.50383294,-0.5954685,-0.050627414
0.8143169,0.54016376,0.4997195,0.36400455
-1.5471632,-1.4612448,-1.0434526,-0.91954863
-0.20607162,0.6307416,0.36157915,0.52609783
0.87395716,0.87545264,0.83205193,1.0292239
-1.2691963,0.47403786,-1.0551921,-0.59219456
-0.9812649,-1.5489002,-0.74081695,-0.88536644
1.7878369,2.139239,1.7360921,1.633044
-1.264214,-1.5050725,-1.1311492,-1.0483646
-0.84228146,-0.5812589,-0.8682743,-0.5664342
-0.83125323,0.55058306,-0.54090697,0.11620927
0.49942988,-0.9702133,-0.32844526,-0.6040129
-0.45695597,-0.042516176,-0.51627064,-0.41819757
-1.5471632,-1.4612448,-1.2144867,-0.915205
-1.1880267,-1.2492512,-0.44531524,-0.4007853
-1.264214,-1.5050725,-1.3192681,-1.0896789
-0.5483041,0.50675535,-0.6947981,-0.33131957
1.75038,1.7963439,0.30988243,0.56700695
1.7192918,0.19996339,1.1755047,1.0584363
-0.75093335,-1.1305304,-0.9613262,-0.93219966
-1.264214,-1.5050725,0.19690168,-0.39221314
0.35667086,0.16655497,0.7957266,0.21797052
-1.5471632,-1.4612448,-1.1863693,-1.3319879
-0.09381383,0.50383294,0.13166428,0.2466566
0.37637386,0.4636186,0.095950454,0.466129
-1.0935227,-1.4219916,-0.42642462,-0.1973314
0.2056825,0.38053763,0.014840057,0.12401729
0.29703063,-0.1687339,-0.3170851,0.08404932
0.2056825,0.38053763,0.107921116,0.20380703
1.2648016,0.20288582,0.4964441,0.7433389
0.2056825,0.38053763,-0.3087187,0.13094403
-1.5471632,-1.4612448,-1.2274624,-1.0348194
1.0972661,0.49633607,0.80519813,0.78347003
-0.39331016,0.62712824,0.027219383,0.55852306
-0.8192484,-0.631041,-0.5682699,-0.5695599
-0.60558116,-1.4163742,-0.4982805,-0.54382694
0.4360141,0.79890746,0.59195524,0.47917297
0.5273622,0.24963593,0.5180255,0.45165205
2.0815842,0.7884882,0.96005434,0.52103215
-0.09381383,0.50383294,-0.38720173,-0.06275372
1.7878369,2.139239,1.7770671,2.0003524
-0.3133472,-1.2214601,-0.18231478,-0.2814993
0.3287385,-1.0532943,-0.23921409,-0.000923221
-1.0019445,0.4675021,-0.56596786,-0.0028450834
0.2490823,-0.8756702,0.013860127,-0.3985603
-0.57939225,-1.0896251,-0.31187904,0.10242155
-0.9812649,-1.5489002,-0.17048004,0.2235377
0.5273622,0.24963593,0.4937936,0.66493845
1.3441448,0.8352383,1.8094641,1.6626194
-1.264214,-1.5050725,-1.0026867,-1.1276306
0.89050436,0.79598504,0.46116567,0.63870955
-0.34906065,-0.6712553,-0.40470958,-0.32849973
-1.264214,-1.5050725,-0.5646687,-0.44482216
0.2056825,0.38053763,0.53654623,0.3138036
-1.1092201,-1.3846997,-0.82537776,-0.6906834
-0.0024657138,-0.045438595,-0.373228,-0.3711194
-1.3764719,-1.3781638,-0.9568398,-0.92390054
-0.6390325,-1.424914,-0.81359386,-0.8116452
0.44001967,1.133263,0.78346705,1.0506904
-1.487523,-1.1259559,-0.8660847,-0.4174389
-1.487523,-1.1259559,-0.94580513,-0.64752823
0.63841337,-0.0025719695,0.0028933785,-0.031554688
0.79340726,0.11780091,0.42972863,-0.091598764
-0.9812649,-1.5489002,-0.975866,-0.8314192
-1.5471632,-1.4612448,-0.678155,-0.22860551
1.9742256,2.185028,1.3348057,1.3062702
0.65932304,0.4197909,0.3632294,0.061127968
2.7059162,0.9108224,2.4591029,1.9134605
-0.9385288,-1.3016187,-0.90148157,-1.0118614
-0.30196205,0.0778567,-0.19326204,0.06324221
0.5148206,0.66345906,0.3789056,0.6625503
-1.4278828,-0.7906671,-0.9577618,-0.6049234
0.10858543,-0.2976465,-0.3629643,0.023189396
-0.9216247,-1.2136114,-0.70096475,-0.903117
-0.39331016,0.62712824,-0.3745646,0.119087785
-0.9216247,-1.2136114,-0.8298202,-0.5444914
-0.066111505,-0.715083,-0.6835107,-0.5304277
-1.0655904,-0.20214231,-0.68628293,-0.5624566
-0.38725445,0.18361959,-0.2622964,-0.13733922
-0.9812649,-1.5489002,-0.71108013,-0.6730129
1.5477507,0.15905812,0.8000849,0.6317861
0.29703063,-0.1687339,0.028201139,0.14226922
